unit_price,quantity,tax,total_price,branch_B,city_Los Angeles,city_New York,gender_Male,product_category_Fruits,product_category_Household,product_category_Personal Care,product_category_Stationery,customer_type
-1.369489386316374,0.6077759162385882,-0.7479973257871542,-0.7477880366930255,False,False,False,True,False,False,False,True,Normal
0.3176648049004798,0.11000694307021133,0.3063584498093547,0.3058082138920156,False,False,False,True,False,False,True,False,Member
-0.5363054376764287,-0.05591604798591429,-0.3577785699422924,-0.3580455240051156,False,False,False,True,True,False,False,False,Member
-1.461295517871295,1.105544889406965,-0.7495275954179185,-0.7500906510757182,False,False,False,False,False,False,True,False,Normal
-0.936441595962972,0.9396218983508394,-0.25678077431185753,-0.2565302638290198,True,True,False,True,False,False,True,False,Normal
0.7074078162185415,1.105544889406965,1.5290438847899217,1.5297979287963024,True,True,False,True,True,False,False,False,Member
0.3488442458059247,-1.3832999764349192,-0.9117361762789198,-0.9118743398770699,False,False,True,False,False,False,False,False,Member
0.9273960937180699,-0.22183903904203991,0.3736903135629779,0.3736852813470382,False,False,True,True,False,True,False,False,Member
-0.4098554828932352,0.7736989072947138,0.1732249919328726,0.17375828472804097,False,False,True,False,False,False,False,True,Member
-0.5016616144481565,-0.38776203009816557,-0.5062147241264162,-0.5067143221920013,True,True,False,False,True,False,False,False,Member
1.2478514585795868,1.2714678804630908,2.2911181609104756,2.2912624937858332,False,False,False,True,False,False,True,False,Normal
-0.6385047161998315,-0.05591604798591429,-0.42051962480362315,-0.4212172490259403,False,False,True,False,False,False,False,True,Normal
-0.15868776448826227,-1.2173769853787937,-0.8688886266175231,-0.8684250076123504,False,False,True,True,False,True,False,False,Member
-0.2539582783660108,-0.22183903904203991,-0.2843256276656124,-0.28386129541489163,False,False,False,True,True,False,False,False,Normal
-0.30765620436983243,0.9396218983508394,0.3660389654091572,0.365676187842021,False,False,False,False,False,False,True,False,Member
0.9499145788164466,-1.549222967491045,-1.0127339719093547,-1.0123884633650384,True,True,False,True,False,False,False,False,Normal
1.627201322929167,0.6077759162385882,1.8473399679888676,1.846757804257367,False,False,False,True,False,False,False,True,Member
-0.27474457230297394,0.6077759162385882,0.2007698452866275,0.20008817962578568,False,False,False,False,False,True,False,False,Member
1.039988519209954,-1.549222967491045,-1.006612893386298,-1.0067820979115263,False,False,True,True,False,True,False,False,Normal
-0.7320430389161663,-1.051453994322668,-0.9040848281250989,-0.9039653600408653,True,True,False,False,False,False,True,False,Normal
0.4770263917505317,0.27592993412633693,0.5603832085162059,0.5597965916698805,False,False,False,False,False,False,False,False,Normal
1.296352811099168,0.6077759162385882,1.5596492774052049,1.5602324841153687,False,False,True,True,False,False,False,True,Member
0.2258586733455587,1.603313862575342,1.4142736624826096,1.4137661866423628,False,False,False,True,False,True,False,False,Normal
-0.49473284980250204,-1.2173769853787937,-0.9300994118480898,-0.9306957096138607,False,False,False,False,False,False,False,False,Member
-0.5137869525780517,-1.2173769853787937,-0.9346902207403821,-0.9342998016911186,True,True,False,True,False,False,True,False,Member
1.0486494750170223,1.105544889406965,1.8886572480195005,1.8886053178210829,False,False,False,True,False,True,False,False,Normal
-1.3417743277337562,-1.3832999764349192,-1.1213831156936103,-1.1210117940268371,False,False,False,True,False,False,False,False,Member
-1.4959393410995674,1.603313862575342,-0.7158616635411067,-0.7158517763417687,True,True,False,False,False,True,False,False,Member
-1.404133209544646,-0.05591604798591429,-0.8949032103405139,-0.894754902510095,False,False,False,False,False,False,False,True,Member
1.001880313658855,0.27592993412633693,0.9490716947303037,0.9492387633513525,True,True,False,True,True,False,False,False,Member
0.9793618285604776,-1.3832999764349192,-0.8336924251099472,-0.8338857918719629,True,True,False,True,False,False,False,False,Normal
1.5735033969253456,-0.7196080122104168,0.09365097113313588,0.09316678133380324,False,False,False,True,False,False,True,False,Normal
1.7155430721612608,1.4373908715192163,3.033298931831095,3.0340058027073864,True,True,False,False,False,False,False,True,Normal
0.41813189226246905,-0.7196080122104168,-0.33482452548082986,-0.3355199485222541,True,True,False,True,False,True,False,False,Member
-0.0651494417719273,1.2714678804630908,0.8297106635306988,0.8297030427889676,False,False,True,False,True,False,False,False,Member
-1.3850791067690964,1.2714678804630908,-0.6393481820028986,-0.6395651607064777,True,True,False,False,True,False,False,False,Normal
-0.31112058669265985,1.105544889406965,0.4593854128857711,0.45908224084428645,False,False,True,True,False,False,True,False,Normal
-0.17254529377957115,-1.051453994322668,-0.76483029172556,-0.7655081560728766,False,False,False,False,False,False,True,False,Member
-0.10845422080726748,-0.38776203009816557,-0.3118704810193675,-0.3121934636888907,False,False,False,True,False,True,False,False,Member
-0.0651494417719273,-0.8855310032665424,-0.6271060249567852,-0.6269508384360752,True,True,False,False,False,False,False,True,Normal
0.8823591235213158,0.11000694307021133,0.6904561271311599,0.6899443611264136,False,False,True,True,False,False,True,False,Normal
-0.1257761324214038,0.6077759162385882,0.32931249427081727,0.3290345850565661,False,False,True,False,False,False,False,False,Normal
0.023192307460166647,1.2714678804630908,0.9276479198996054,0.9280146655630562,False,False,False,True,False,False,False,True,Normal
0.09767652740095172,-1.549222967491045,-1.064763139355336,-1.0650482531605279,True,True,False,True,False,False,False,True,Member
0.657174272537547,0.11000694307021133,0.5374291640547435,0.5367704478429554,False,False,True,False,False,False,False,True,Normal
0.9776296373990644,-0.8855310032665424,-0.3042191328655467,-0.3044847111903115,False,False,True,False,False,False,False,True,Normal
-1.5790845168474203,0.7736989072947138,-0.9102059066481555,-0.91077308952013,False,False,False,False,False,False,False,False,Normal
1.0884898717295353,0.7736989072947138,1.5642400862974977,1.5637364625238135,False,False,False,True,False,True,False,False,Member
-0.3509609834051726,-1.051453994322668,-0.8092081110177206,-0.809658284019285,True,True,False,False,False,False,False,True,Member
-1.338309945410929,-1.051453994322668,-1.054051251939987,-1.0539356359223162,True,True,False,True,False,False,True,False,Member
-0.046095338996377716,1.603313862575342,1.0776143437144936,1.077384259431631,True,True,False,False,False,False,False,False,Member
-0.7268464654319255,-0.5536850211542912,-0.689847079818116,-0.6893216541063986,False,False,False,True,False,False,False,True,Normal
1.1317946507648755,1.603313862575342,2.5344310322019776,2.5342383679942997,False,False,False,True,False,False,False,True,Normal
-1.0213189628722388,-0.5536850211542912,-0.8168594591715416,-0.816766354504988,False,False,True,False,False,False,False,False,Member
-1.0767490800374742,-1.2173769853787937,-1.0387485556323455,-1.0387183582627832,False,False,False,False,False,True,False,False,Member
-0.10498983848444034,-0.05591604798591429,-0.09151165418932783,-0.09134271028803558,True,True,False,True,False,False,False,True,Normal
-0.15522338216543513,-0.7196080122104168,-0.5490622737878129,-0.5483616084180919,False,False,True,False,False,True,False,False,Normal
-0.9866751396439667,1.105544889406965,-0.2506596957888009,-0.251124125713133,False,False,False,True,False,True,False,False,Normal
1.180296003284456,0.27592993412633693,1.082205152606786,1.0816891471905778,False,False,False,True,False,False,True,False,Normal
-0.14309804403553983,1.603313862575342,0.9567230428841245,0.9573479705251826,False,False,False,False,False,False,True,False,Normal
-1.5617626052332843,1.2714678804630908,-0.8367529643714757,-0.8362885199234681,True,True,False,False,False,True,False,False,Member
0.9481823876550327,-0.5536850211542912,0.035500725164097795,0.03580164910411595,False,False,True,False,False,False,True,False,Normal
0.17908951198739106,-1.3832999764349192,-0.933159951109618,-0.9328982103277406,True,True,False,True,False,False,False,False,Member
-1.3625606216707193,-0.05591604798591429,-0.8688886266175231,-0.8690256896252267,False,False,True,True,False,False,False,False,Normal
-0.8619573760221868,1.2714678804630908,-0.05784572231251626,-0.0573040628917115,True,True,False,True,False,True,False,False,Member
-1.4820818118082586,0.9396218983508394,-0.7969659539716074,-0.7964432797360064,False,False,True,False,False,False,True,False,Normal
-0.9814785661597258,-1.3832999764349192,-1.0770052964014494,-1.0764612114051777,True,True,False,False,False,False,False,False,Member
-0.3613541303736543,-0.7196080122104168,-0.624045485695257,-0.6247483377221955,False,False,False,True,True,False,False,False,Member
-1.5531016494262162,1.2714678804630908,-0.8260410769561266,-0.8265774940486343,False,False,True,True,False,False,True,False,Member
0.20334018824718167,0.11000694307021133,0.22831469864038242,0.22801989322453411,False,False,True,False,True,False,False,False,Member
-1.1754839762380498,-1.2173769853787937,-1.0571117912015153,-1.0570391596555107,False,False,True,False,False,False,False,True,Normal
-0.7909375384042291,1.603313862575342,0.1563920259944666,0.15613827901700275,False,False,False,False,False,False,True,False,Member
-0.21758226397632488,0.6077759162385882,0.2497384734710808,0.2495443320192682,True,True,False,False,False,False,False,False,Member
-0.685273877557999,-1.051453994322668,-0.8918426710789856,-0.8923521744585899,False,False,False,True,False,False,True,False,Normal
-1.686480368855064,0.9396218983508394,-0.998961545232477,-0.9986728907376962,False,False,False,False,True,False,False,False,Member
-1.1391079618483642,-0.5536850211542912,-0.867358356986759,-0.8677242119306614,False,False,True,False,False,False,True,False,Member
0.04744298371995694,1.4373908715192163,1.074553804452965,1.0740805083608114,True,True,False,False,False,False,False,False,Normal
-0.5536273492905648,1.603313862575342,0.4502037951011861,0.44967155597589104,False,False,False,False,True,False,False,False,Normal
-0.18293844074805288,-0.8855310032665424,-0.6638324960951252,-0.6633922138839046,False,False,False,True,False,False,False,False,Normal
-0.33190688062962304,-1.051453994322668,-0.8046173021254283,-0.8049529415850873,False,False,False,True,False,False,False,True,Normal
-1.2153243729505627,-1.051453994322668,-1.0234458593247036,-1.0235010806032503,True,True,False,False,False,False,False,False,Member
1.111008356827912,-1.051453994322668,-0.44806447815737804,-0.44804771226774875,False,False,True,False,False,True,False,False,Member
-0.9208518755102496,1.603313862575342,-0.004286285235770437,-0.004544159427409301,False,False,False,False,False,False,False,True,Member
1.4228027658823614,1.4373908715192163,2.690518534539922,2.6901153503357005,True,True,False,False,False,False,False,False,Normal
1.627201322929167,1.4373908715192163,2.9307708665698957,2.9302880418174104,True,True,False,True,False,False,False,False,Normal
-0.7961341118884697,-0.05591604798591429,-0.5184568811725295,-0.5187279624495275,False,False,False,False,False,False,False,False,Normal
0.891020079328384,-0.38776203009816557,0.1824066097174574,0.18226794657712192,False,False,False,True,False,True,False,False,Member
-1.3487030923794106,1.105544889406965,-0.6316968338490777,-0.6317562945390858,True,True,False,False,True,False,False,False,Member
0.6225304493092747,1.2714678804630908,1.5948454789127808,1.5951721545310071,False,False,False,False,True,False,False,False,Member
-0.31804935133831413,-1.549222967491045,-1.0907777230783269,-1.0907774660453964,True,True,False,True,False,False,False,False,Normal
-1.1910736966907722,1.603313862575342,-0.3394153343731224,-0.33882369959307373,True,True,False,False,True,False,False,False,Member
0.3523086281287518,-0.5536850211542912,-0.22158457280428184,-0.22209116175744478,False,False,True,False,False,False,False,True,Member
1.62373694060634,0.6077759162385882,1.8442794287273394,1.8437543941929853,True,True,False,False,False,False,True,False,Member
-0.8203847881482603,1.2714678804630908,-0.010407363758827098,-0.010951434231423241,False,False,True,False,False,False,True,False,Member
1.4089452365910524,-1.2173769853787937,-0.578137396772332,-0.5775947997114055,True,True,False,False,True,False,False,False,Member
1.6982211605471251,-0.38776203009816557,0.5818069833469044,0.581621371471053,False,False,False,False,False,False,True,False,Normal
0.6796927576359237,0.7736989072947138,1.1847332178679848,1.184505885061239,True,True,False,True,True,False,False,False,Member
0.9308604760408971,0.7736989072947138,1.4173342017441377,1.4174703923884333,True,True,False,True,False,False,True,False,Normal
0.18601827663304565,0.44185292518246255,0.4716275699318845,0.4713962221082506,False,False,False,True,False,False,True,False,Normal
-0.08593573570889076,-1.051453994322668,-0.7434065168948616,-0.7440838309469551,False,False,True,False,False,False,True,False,Member
-1.646639972142551,1.105544889406965,-0.9454021081557313,-0.9450119642540795,True,True,False,True,True,False,False,False,Normal
0.3661661574200607,0.6077759162385882,0.7547274516232547,0.7549181321858675,False,False,True,True,True,False,False,False,Member
-0.30592401320841883,1.105544889406965,0.4639762217780635,0.46448837896017314,True,True,False,False,False,False,True,False,Normal
-0.5622883050976328,-0.05591604798591429,-0.37461153588069823,-0.37416382468396314,False,False,False,False,False,False,False,True,Member
1.4002842807839848,-0.8855310032665424,-0.17414621425059268,-0.17383637338971492,False,False,True,True,False,False,True,False,Member
1.6930245870628842,0.27592993412633693,1.4617120210362984,1.4621210886789051,False,False,False,True,False,False,True,False,Member
1.4089452365910524,-0.5536850211542912,0.23596604679420335,0.23532819104786243,True,True,False,False,False,True,False,False,Member
1.1265980772806345,1.2714678804630908,2.1564544334032294,2.1563092682262903,False,False,True,True,False,True,False,False,Member
-0.009719324606692116,1.105544889406965,0.7761512264539531,0.7759420026365381,False,False,False,True,True,False,False,False,Member
0.09940871856236529,1.603313862575342,1.2566558905139007,1.2572885222880847,False,False,False,False,True,False,False,False,Normal
0.657174272537547,1.4373908715192163,1.790719991650594,1.7904939223846195,False,False,True,True,False,False,True,False,Member
1.6757026754487483,-1.549222967491045,-0.9668258829864297,-0.9674374260681282,True,True,False,False,False,True,False,False,Normal
0.2708956435423125,-0.5536850211542912,-0.25678077431185753,-0.25733117317952153,False,False,False,False,False,False,False,False,Normal
1.4834294565318373,-0.05591604798591429,0.8909214487612654,0.8909726081023508,False,False,False,True,False,False,True,False,Member
-0.3163171601769006,-0.5536850211542912,-0.5123358026494729,-0.5116198919638244,False,False,True,True,False,False,False,False,Member
1.6982211605471251,-0.8855310032665424,-0.0823300364047429,-0.0817317980820146,False,False,True,True,False,False,False,False,Normal
-1.686480368855064,-0.05591604798591429,-1.0693539482476286,-1.069353140919475,False,False,True,False,True,False,False,False,Member
0.39388121600267845,-0.5536850211542912,-0.20475160686587598,-0.2041708150399684,False,False,False,False,False,False,False,True,Normal
0.5930831995652434,0.9396218983508394,1.2566558905139007,1.2568880676128338,True,True,False,True,False,False,True,False,Member
-1.4578311355484679,-0.22183903904203991,-0.9545837259403164,-0.9539220807784113,False,False,True,False,False,True,False,False,Normal
-1.0386408744863749,-1.051453994322668,-0.9790680400325429,-0.9797514073320925,False,False,True,True,True,False,False,False,Normal
-1.5479050759419755,0.11000694307021133,-0.9637653437249013,-0.9633327656468068,False,False,True,True,False,False,False,False,Member
-0.4237130121845441,0.9396218983508394,0.25126874310184494,0.25084580971383347,True,True,False,True,False,False,True,False,Normal
0.22412648218414513,1.4373908715192163,1.281140204606127,1.2816161438095752,False,False,True,False,False,False,False,True,Normal
-0.9347094048015584,-0.5536850211542912,-0.7786027184024374,-0.7792237287002189,False,False,False,False,False,False,False,False,Member
0.7749632715136723,-0.05591604798591429,0.4532643343627146,0.4528751933778979,False,False,False,True,False,False,False,True,Normal
-0.36655070385789507,0.7736989072947138,0.21454227196350495,0.2140039795907536,False,False,False,True,True,False,False,False,Normal
-1.3487030923794106,1.4373908715192163,-0.5658952397262187,-0.5663820688043811,False,False,False,False,False,False,False,False,Member
-1.695141324662132,0.7736989072947138,-1.0188550504324112,-1.0184953971626143,True,True,False,True,True,False,False,False,Normal
-0.7545615240145431,-0.5536850211542912,-0.7005589672334651,-0.7012351806951119,False,False,True,False,False,False,False,True,Member
0.6866215222815784,-0.05591604798591429,0.3981746276552045,0.39821313020615423,False,False,False,True,False,False,False,True,Normal
0.7385872571239863,1.2714678804630908,1.724918397527735,1.7244189009682256,False,False,True,True,False,False,False,True,Member
-0.2591548518502515,0.9396218983508394,0.41347732396284637,0.41363063520331267,False,False,True,False,False,True,False,False,Member
-1.6570331191110328,-0.38776203009816557,-1.0785355660322136,-1.0783633711126195,True,True,False,False,False,False,False,True,Normal
1.4903582211774924,-1.3832999764349192,-0.7709513702486165,-0.770714066851138,False,False,False,True,False,False,True,False,Member
-1.38681129793051,-0.7196080122104168,-1.0050826237555337,-1.0052803928793355,False,False,False,True,False,False,False,True,Member
0.9239317113952428,-1.2173769853787937,-0.6668930353566535,-0.667496874305226,False,False,True,False,False,False,False,True,Normal
-1.068088124230406,0.44185292518246255,-0.5368201167416996,-0.5368485365046294,False,False,False,False,False,True,False,False,Member
0.6675674195060285,1.2714678804630908,1.6453443767279985,1.6453291026061787,True,True,False,True,True,False,False,False,Member
-0.8584929936993597,0.44185292518246255,-0.3684904573576416,-0.3683572318928254,False,False,False,True,False,False,False,False,Normal
0.2189299086999041,0.9396218983508394,0.886330639868973,0.8866677203434039,True,True,False,False,False,True,False,False,Member
-1.1598942557853273,0.7736989072947138,-0.521517420434058,-0.5219315998515344,False,False,True,True,False,False,False,True,Normal
-0.169080911456744,0.7736989072947138,0.39664435802444037,0.3971118798492142,False,False,True,False,True,False,False,False,Member
-1.3885434890919235,1.2714678804630908,-0.643938990895191,-0.6434695937901737,False,False,False,True,False,False,True,False,Normal
-0.9676210368684169,0.44185292518246255,-0.45571582631119883,-0.45605680577276614,False,False,True,False,False,False,True,False,Normal
-0.7649546709830248,1.2714678804630908,0.05080342147173938,0.05071858575721098,True,True,False,True,False,False,True,False,Normal
-1.1321791972027098,0.6077759162385882,-0.5429411952647563,-0.5423547882893288,False,False,False,False,False,False,True,False,Member
-1.3348455630881018,1.105544889406965,-0.6179244071722001,-0.6172398125612416,False,False,True,True,False,False,False,False,Member
0.9568433434621009,-0.05591604798591429,0.5649740174084984,0.56530284345458,True,True,False,True,True,False,False,False,Member
0.15137445340477365,0.11000694307021133,0.19311849713280657,0.19267976813364476,False,False,True,True,False,False,False,True,Member
0.8390543444859756,-1.549222967491045,-1.0188550504324112,-1.0191961928443032,False,False,False,True,True,False,False,False,Normal
-0.6402369073612452,-1.3832999764349192,-1.034157746740053,-1.034213243166211,False,False,True,False,False,False,True,False,Normal
1.7571156600351878,0.9396218983508394,2.408948922479316,2.408695827303151,False,False,True,False,False,False,True,False,Member
-0.06688163293334118,-1.2173769853787937,-0.8520556606791174,-0.8514056839141885,True,True,False,False,False,True,False,False,Member
-0.38560480663344493,1.4373908715192163,0.5649740174084984,0.5652027297857671,True,True,False,False,False,False,False,True,Member
0.22932305566838584,1.4373908715192163,1.287261283129184,1.287723077607151,False,False,True,False,False,False,False,False,Member
-0.8186525969868467,-1.3832999764349192,-1.0555815215707511,-1.056238250305009,False,False,True,True,False,False,True,False,Normal
1.211475444189901,-0.38776203009816557,0.34002438168616644,0.3407478843076542,False,False,True,False,False,False,False,True,Normal
-0.8013306853727107,1.105544889406965,-0.05631545268175212,-0.056302926203584375,False,False,False,False,False,False,True,False,Member
-0.03223780970506884,1.4373908715192163,0.9796770873455869,0.9803741143521075,False,False,False,False,True,False,False,False,Member
-1.407597591867473,1.4373908715192163,-0.6362876427413703,-0.6356607276227817,True,True,False,False,False,False,True,False,Normal
-0.09806107383878607,-1.3832999764349192,-0.9668258829864297,-0.96713708506169,False,False,True,False,False,False,True,False,Member
1.2946206199377541,-0.22183903904203991,0.5787464440853758,0.578117393062608,False,False,False,False,False,False,False,True,Normal
-0.8463676555694644,-1.2173769853787937,-0.9959010059709488,-0.9959698216797528,False,False,False,True,False,True,False,False,Member
-0.6177184222628683,0.9396218983508394,0.05845476962556031,0.05882779293104099,True,True,False,False,False,False,False,False,Normal
-0.1760096761023983,0.6077759162385882,0.2849346749786564,0.2854851391230339,False,False,False,True,False,False,False,False,Normal
-0.44969587960574825,0.44185292518246255,-0.03948248674334627,-0.039684057180673124,False,False,False,True,False,True,False,False,Member
-1.0906066093287832,-0.05591604798591429,-0.7005589672334651,-0.700834726019861,True,True,False,False,False,True,False,False,Member
1.180296003284456,-0.8855310032665424,-0.24147807800421595,-0.24181355451355016,False,False,True,False,False,False,False,False,Normal
-1.6102639577528655,1.4373908715192163,-0.8734794355098157,-0.8737310320594244,True,True,False,False,False,True,False,False,Normal
-0.6073252752943866,-1.549222967491045,-1.109140958647497,-1.1086978127628728,False,False,False,False,False,False,True,False,Normal
-0.9485669340928672,-1.3832999764349192,-1.072414487509157,-1.0723565509838564,True,True,False,True,False,False,False,True,Normal
0.9118063732653474,-0.7196080122104168,-0.15272243941989444,-0.15241204826379331,False,False,False,True,True,False,False,False,Member
0.4441147596836732,1.105544889406965,1.253595351252372,1.2530837481979507,False,False,True,True,False,True,False,False,Normal
1.7467225130667063,1.2714678804630908,2.846606036877867,2.8465930146899785,True,True,False,True,False,False,True,False,Member
1.3119425315518904,-0.5536850211542912,0.19311849713280657,0.19328045014652082,False,False,False,False,False,True,False,False,Member
1.6323978964134083,-1.3832999764349192,-0.7525881346794467,-0.7530940611400996,True,True,False,True,False,False,False,False,Member
1.7051499251927793,0.6077759162385882,1.9146718317424911,1.9142344170371386,False,False,True,True,True,False,False,False,Normal
0.9932193578517868,1.105544889406965,1.830507002050462,1.8303391625720813,False,False,False,False,False,False,True,False,Member
-0.953763507577108,-1.3832999764349192,-1.072414487509157,-1.0729572329967327,True,True,False,True,False,True,False,False,Normal
0.9499145788164466,1.105544889406965,1.7845989131275375,1.7847874432622945,False,False,True,False,False,False,False,True,Member
-0.12404394125999023,0.27592993412633693,0.11354447633307012,0.11369008344041034,True,True,False,True,True,False,False,False,Member
-0.05648848596485945,-0.8855310032665424,-0.624045485695257,-0.624247769378132,False,False,False,True,False,False,False,True,Member
-0.7822765825971609,-1.051453994322668,-0.9163269851712122,-0.9163794549736423,False,False,True,False,False,False,False,True,Normal
0.22239429102273126,-0.22183903904203991,-0.018058711912648028,-0.018660186730002463,False,False,True,True,False,True,False,False,Member
-0.02530904505941456,-1.3832999764349192,-0.9576442652018446,-0.9581268548685455,False,False,True,False,False,True,False,False,Member
0.868501594230007,0.9396218983508394,1.5290438847899217,1.5293974741210519,False,False,False,True,False,False,False,True,Member
-1.0802134623603015,-0.5536850211542912,-0.8428740428945324,-0.8422953400522311,False,False,False,True,True,False,False,False,Normal
-0.9797463749983123,-1.2173769853787937,-1.0203853200631754,-1.020697897876494,False,False,True,False,False,False,False,False,Normal
-0.7268464654319255,0.11000694307021133,-0.4052169284959814,-0.4047986073406546,False,False,True,True,False,False,False,False,Member
0.8996810351354522,1.4373908715192163,2.075350142972728,2.075417423825614,False,False,True,False,False,True,False,False,Member
0.5792256702739345,0.27592993412633693,0.63536642042365,0.6355826389611078,True,True,False,False,True,False,False,False,Normal
1.2391905027725187,0.27592993412633693,1.1250527022681824,1.125338706792923,False,False,False,False,True,False,False,False,Member
0.37309492206571526,0.44185292518246255,0.6215939937467726,0.6217669526649527,False,False,True,False,False,False,True,False,Member
0.5324565089157671,-1.051453994322668,-0.5919098234492094,-0.591210258669935,False,False,True,False,False,False,True,False,Member
-1.4907427676153264,-1.2173769853787937,-1.1152620371705535,-1.1155055422421378,False,False,True,True,False,False,False,True,Normal
1.5804321615709997,-1.051453994322668,-0.3317639862193016,-0.3319158564449961,True,True,False,False,False,False,True,False,Member
1.187224767930111,1.4373908715192163,2.4135397313716087,2.413301056068536,False,False,True,True,False,False,True,False,Normal
-0.42544520334595765,1.105544889406965,0.3384941120554023,0.33884572460021256,False,False,False,True,False,True,False,False,Member
-0.24876170488176977,-1.2173769853787937,-0.885721592555929,-0.8851439903040742,False,False,True,False,False,False,False,True,Member
-1.0646237419075788,-0.22183903904203991,-0.7357551687410409,-0.7350736007538105,True,True,False,True,True,False,False,False,Normal
-1.0611593595847517,1.2714678804630908,-0.27973481877332007,-0.27905583931188127,True,True,False,True,False,False,True,False,Member
0.8494474914544573,1.4373908715192163,2.015669627372926,2.0163503592261107,False,False,True,True,False,False,False,False,Member
0.7992139477734626,0.11000694307021133,0.6338361507928859,0.6333801382472279,True,True,False,True,False,False,True,False,Normal
1.3344610166502673,0.11000694307021133,0.9980403229147568,0.9974935517190823,False,False,True,False,False,False,False,False,Member
-1.315791460312552,-1.2173769853787937,-1.0831263749245061,-1.083068713546817,False,False,True,False,False,False,True,False,Member
-0.5016616144481565,1.2714678804630908,0.3430849209476947,0.34375129437203555,False,False,False,False,False,False,False,False,Normal
-0.8515642290537052,-0.5536850211542912,-0.7434065168948616,-0.7432829215964533,True,True,False,True,False,False,False,False,Member
-0.8723505229906686,1.2714678804630908,-0.06855760972786545,-0.0688171348051741,False,False,False,False,True,False,False,False,Member
0.3713627309043017,0.27592993412633693,0.4808091877164695,0.4813074753207098,False,False,True,False,False,False,True,False,Member
-0.9936039042896211,-1.3832999764349192,-1.0785355660322136,-1.0779629164373685,False,False,True,True,False,False,False,True,Normal
1.4176061923981205,-0.7196080122104168,0.035500725164097795,0.03530108076005239,False,False,True,False,False,True,False,False,Member
-0.3267103071453823,-0.5536850211542912,-0.5153963419110013,-0.516024893391584,False,False,False,False,False,False,False,True,Member
0.014531351653098488,1.2714678804630908,0.9184663021150203,0.9184037533570353,False,False,True,False,False,False,True,False,Normal
-0.011451515768105686,-1.051453994322668,-0.7250432813256917,-0.725662915885415,False,False,True,True,False,True,False,False,Member
-1.333113371926688,1.4373908715192163,-0.5475320041570487,-0.5480612674116537,True,True,False,False,True,False,False,False,Normal
0.3765593043885424,0.9396218983508394,1.0424181422069176,1.042644816353618,True,True,False,False,False,False,True,False,Member
-0.5900033636802505,-0.38776203009816557,-0.550592543418577,-0.5504639954631589,False,False,False,True,False,False,True,False,Normal
0.4960804945260813,1.603313862575342,1.7478724419891971,1.7479456131392144,False,False,False,True,False,False,True,False,Normal
0.8061427124191172,0.9396218983508394,1.4678330995593554,1.4677274541324175,False,False,True,True,False,False,False,False,Normal
1.486893838854665,-1.3832999764349192,-0.7709513702486165,-0.7711145215263887,True,True,False,False,False,False,False,False,Member
-0.04782753015779129,1.2714678804630908,0.849604168730633,0.8490249808698218,False,False,False,True,False,False,True,False,Normal
1.6064150289922037,0.6077759162385882,1.828976732419698,1.8287373438710774,False,False,False,True,False,True,False,False,Member
1.5665746322796907,-1.549222967491045,-0.9744772311402505,-0.9742451555473931,False,False,False,True,True,False,False,False,Normal
-1.0594271684233383,1.603313862575342,-0.17567648388135682,-0.17593876043478193,False,False,False,True,False,True,False,False,Normal
0.40600655413257375,0.44185292518246255,0.6476085774697634,0.6481969612315104,False,False,False,True,False,False,False,False,Member
1.7276684102911561,1.105544889406965,2.6017628959556007,2.60241577645576,False,False,False,True,False,True,False,False,Member
1.0988830186980167,1.4373908715192163,2.3094813964796455,2.309483181509748,False,False,False,False,False,False,True,False,Member
1.6081472201536176,0.6077759162385882,1.830507002050462,1.830239048903268,False,False,False,True,False,False,True,False,Member
1.6358622787362354,1.603313862575342,3.1572507719229925,3.1576461836910927,False,False,True,False,False,True,False,False,Member
-1.5461728847805618,-0.8855310032665424,-1.0846566445552703,-1.084870759585446,False,False,False,True,False,True,False,False,Normal
-0.35615755688941364,-0.38776203009816557,-0.4342920514805006,-0.4347325943156573,False,False,False,False,False,False,True,False,Member
-0.08073916222465005,-0.22183903904203991,-0.18791864092747013,-0.18745183234824453,False,False,False,True,False,False,False,True,Member
0.3644339662586471,-1.2173769853787937,-0.7709513702486165,-0.7713147488640143,False,False,False,True,False,False,False,True,Normal
1.0694357689539857,0.7736989072947138,1.5458768507283276,1.5460163431439626,True,True,False,True,False,False,True,False,Normal
0.920467329072415,-0.5536850211542912,0.02325856811798447,0.023788008846589794,False,False,True,False,False,False,False,False,Normal
-0.29379867507852353,0.27592993412633693,-0.011937633389591366,-0.012252911925988525,True,True,False,False,True,False,False,False,Normal
-0.83943889092381,1.603313862575342,0.0967115103946644,0.09617019139818474,False,False,False,False,True,False,False,False,Member
-1.3036661221826567,1.603313862575342,-0.4786698707726613,-0.47808181291156404,True,True,False,True,False,False,False,False,Member
0.5515106116913168,-1.3832999764349192,-0.887251862186693,-0.8868459226738905,False,False,True,True,False,False,False,True,Normal
-0.5553595404519784,0.11000694307021133,-0.28738616692714086,-0.2880660695050258,False,False,True,True,False,True,False,False,Normal
1.362176075232885,-0.7196080122104168,0.01407695033339941,0.014677664984632516,False,False,True,True,False,False,False,True,Normal
-0.6437012896840724,1.4373908715192163,0.2619806305171941,0.2619584269520453,False,False,False,True,False,False,False,False,Normal
0.42332846574670974,-1.3832999764349192,-0.9025545584943346,-0.9026638823462998,False,False,True,False,False,False,True,False,Normal
